20020715 163608;1.003800;0
20020715 163631;1.003800;0
20020715 163654;1.003700;0
20020715 163750;1.003800;0
20020715 163812;1.003700;0
20020715 163915;1.003600;0
20020715 163926;1.003600;0
20020715 164045;1.003600;0
20020715 164144;1.003600;0
20020715 164409;1.003600;0
20020715 164440;1.003700;0
20020715 164443;1.003800;0
20020715 164507;1.003800;0
20020715 164607;1.004000;0
20020715 164609;1.004000;0
20020715 164611;1.004100;0
20020715 164732;1.004000;0
20020715 164733;1.004100;0
20020715 164734;1.004000;0
20020715 164810;1.003900;0
20020715 164846;1.003800;0
20020715 164941;1.003700;0
20020715 165019;1.003600;0
20020715 165023;1.003700;0
20020715 165047;1.003600;0
20020715 165151;1.003600;0
20020715 165153;1.003600;0
20020715 165255;1.003600;0
20020715 165415;1.003600;0
20020715 165451;1.003800;0
20020715 165531;1.003900;0
20020715 165614;1.004000;0
20020715 165711;1.003800;0
20020715 165756;1.003800;0
20020715 171011;1.003500;0
20020715 171056;1.003400;0
20020715 171209;1.003400;0
20020715 171322;1.003300;0
20020715 171326;1.003300;0
20020715 171515;1.003100;0
20020715 171638;1.003200;0
20020715 171658;1.003300;0
20020715 171731;1.003100;0
20020715 171748;1.003100;0
20020715 171808;1.003100;0
20020715 171926;1.003000;0
20020715 171935;1.002800;0
20020715 171947;1.002900;0
20020715 171954;1.002900;0
20020715 172122;1.002900;0
20020715 172146;1.002800;0
20020715 172207;1.002800;0
20020715 172419;1.002900;0
20020715 172431;1.002800;0
20020715 172847;1.002900;0
20020715 172857;1.002900;0
20020715 173023;1.003100;0
20020715 173416;1.003100;0
20020715 173434;1.002900;0
20020715 173437;1.003100;0
20020715 173438;1.002900;0
20020715 173440;1.003100;0
20020715 174019;1.003200;0
20020715 174141;1.003300;0
20020715 174607;1.003300;0
20020715 174801;1.003400;0
20020715 174902;1.003300;0
20020715 175008;1.003400;0
20020715 175009;1.003500;0
20020715 175101;1.003400;0
20020715 175115;1.003400;0
20020715 175610;1.003500;0
20020715 175630;1.003500;0
20020715 175651;1.003600;0
20020715 175715;1.003500;0
20020715 175812;1.003600;0
20020715 175822;1.003600;0
20020715 175849;1.003800;0
20020715 180249;1.003700;0
20020715 180627;1.003800;0
20020715 180629;1.003800;0
20020715 180643;1.003800;0
20020715 180657;1.003900;0
20020715 180700;1.004000;0
20020715 180709;1.004000;0
20020715 180710;1.004100;0
20020715 180713;1.004200;0
20020715 180831;1.004100;0
20020715 180836;1.004100;0
20020715 180907;1.004000;0
20020715 180925;1.004000;0
20020715 181302;1.004100;0
20020715 181335;1.004000;0
20020715 181346;1.004100;0
20020715 181350;1.004200;0
20020715 181609;1.004300;0
20020715 181635;1.004300;0
20020715 181711;1.004300;0
20020715 181734;1.004400;0
20020715 181825;1.004500;0
20020715 182331;1.004400;0
20020715 182539;1.004500;0
20020715 182546;1.004700;0
20020715 182845;1.004500;0
20020715 183011;1.004600;0
20020715 183015;1.004700;0
20020715 183300;1.004600;0
20020715 183735;1.004700;0
20020715 183741;1.004800;0
20020715 184018;1.004700;0
20020715 184208;1.004700;0
20020715 184258;1.004800;0
20020715 184301;1.004900;0
20020715 184312;1.004800;0
20020715 184353;1.004700;0
20020715 184402;1.004700;0
20020715 184458;1.004600;0
20020715 184500;1.004500;0
20020715 184535;1.004500;0
20020715 184909;1.004500;0
20020715 184913;1.004400;0
20020715 184914;1.004400;0
20020715 184931;1.004500;0
20020715 185005;1.004700;0
20020715 185007;1.004700;0
20020715 185008;1.004800;0
20020715 185126;1.004700;0
20020715 185144;1.004600;0
20020715 185323;1.004700;0
20020715 185346;1.004600;0
20020715 185352;1.004500;0
20020715 185426;1.004700;0
20020715 185603;1.004700;0
20020715 185705;1.004800;0
20020715 190130;1.004800;0
20020715 190132;1.004900;0
20020715 190435;1.004700;0
20020715 190438;1.004700;0
20020715 191058;1.004600;0
20020715 191110;1.004500;0
20020715 191235;1.004500;0
20020715 191238;1.004500;0
20020715 191248;1.004600;0
20020715 191639;1.004500;0
20020715 191655;1.004400;0
20020715 191703;1.004300;0
20020715 191709;1.004300;0
20020715 191831;1.004200;0
20020715 191838;1.004200;0
20020715 191845;1.004100;0
20020715 191847;1.004100;0
20020715 191850;1.004200;0
20020715 191853;1.004300;0
20020715 191856;1.004300;0
20020715 191858;1.004200;0
20020715 191904;1.004200;0
20020715 191925;1.004300;0
20020715 192245;1.004300;0
20020715 192636;1.004300;0
20020715 192952;1.004200;0
20020715 193031;1.004200;0
20020715 193142;1.004300;0
20020715 193144;1.004300;0
20020715 193149;1.004300;0
20020715 193153;1.004300;0
20020715 193259;1.004300;0
20020715 193652;1.004300;0
20020715 194106;1.004500;0
20020715 194151;1.004400;0
20020715 194254;1.004300;0
20020715 194459;1.004500;0
20020715 194520;1.004500;0
20020715 194807;1.004500;0
20020715 195018;1.004600;0
20020715 195021;1.004700;0
20020715 195029;1.004700;0
20020715 195052;1.004800;0
20020715 195131;1.004900;0
20020715 195206;1.004800;0
20020715 195216;1.004900;0
20020715 195219;1.005000;0
20020715 195307;1.004900;0
20020715 195317;1.005000;0
20020715 195405;1.005000;0
20020715 195457;1.005000;0
20020715 195630;1.005000;0
20020715 195853;1.004900;0
20020715 195854;1.004800;0
20020715 195858;1.004800;0
20020715 195956;1.004700;0
20020715 200315;1.004800;0
20020715 200539;1.004700;0
20020715 200542;1.004700;0
20020715 200704;1.004800;0
20020715 200711;1.004800;0
20020715 200828;1.004900;0
20020715 200840;1.005000;0
20020715 200844;1.005000;0
20020715 200858;1.005100;0
20020715 200908;1.005200;0
20020715 200909;1.005300;0
20020715 200912;1.005400;0
20020715 200928;1.005300;0
20020715 200934;1.005400;0
20020715 200935;1.005500;0
20020715 201023;1.005400;0
20020715 201100;1.005500;0
20020715 201103;1.005500;0
20020715 201112;1.005600;0
20020715 201120;1.005700;0
20020715 201130;1.005600;0
20020715 201151;1.005600;0
20020715 201243;1.005700;0
20020715 201246;1.005700;0
20020715 201249;1.005900;0
20020715 201251;1.005800;0
20020715 201253;1.005900;0
20020715 201305;1.005800;0
20020715 201404;1.005700;0
20020715 201411;1.005700;0
20020715 201437;1.005700;0
20020715 201439;1.005800;0
20020715 201514;1.005900;0
20020715 201524;1.005900;0
20020715 201551;1.005900;0
20020715 201624;1.005800;0
20020715 201806;1.005900;0
20020715 201812;1.005900;0
20020715 201845;1.005900;0
20020715 202020;1.005900;0
20020715 202033;1.006000;0
20020715 202036;1.006100;0
20020715 202045;1.006000;0
20020715 202052;1.006100;0
20020715 202056;1.006200;0
20020715 202059;1.006200;0
20020715 202101;1.006300;0
20020715 202115;1.006200;0
20020715 202121;1.006100;0
20020715 202134;1.006200;0
20020715 202135;1.006300;0
20020715 202204;1.006200;0
20020715 202223;1.006300;0
20020715 202241;1.006400;0
20020715 202244;1.006500;0
20020715 202254;1.006600;0
20020715 202255;1.006400;0
20020715 202257;1.006500;0
20020715 202303;1.006400;0
20020715 202307;1.006400;0
20020715 202309;1.006300;0
20020715 202310;1.006300;0
20020715 202317;1.006200;0
20020715 202319;1.006300;0
20020715 202349;1.006200;0
20020715 202352;1.006200;0
20020715 202404;1.006100;0
20020715 202411;1.006100;0
20020715 202506;1.006000;0
20020715 202515;1.005900;0
20020715 202805;1.006100;0
20020715 202818;1.006000;0
20020715 202904;1.005900;0
20020715 202905;1.005900;0
20020715 202908;1.005900;0
20020715 203030;1.005900;0
20020715 203118;1.005900;0
20020715 203124;1.005800;0
20020715 203136;1.005800;0
20020715 203203;1.005900;0
20020715 203204;1.005800;0
20020715 203205;1.005900;0
20020715 203213;1.006000;0
20020715 203220;1.006100;0
20020715 203222;1.006200;0
20020715 203223;1.006200;0
20020715 203226;1.006300;0
20020715 203227;1.006300;0
20020715 203232;1.006400;0
20020715 203233;1.006500;0
20020715 203243;1.006500;0
20020715 203335;1.006600;0
20020715 203411;1.006600;0
20020715 203415;1.006700;0
20020715 203423;1.006800;0
20020715 203456;1.007000;0
20020715 203459;1.006900;0
20020715 203500;1.006800;0
20020715 203505;1.006900;0
20020715 203512;1.006900;0
20020715 203551;1.006800;0
20020715 203614;1.006700;0
20020715 203616;1.006600;0
20020715 203618;1.006800;0
20020715 203626;1.006800;0
20020715 203628;1.006700;0
20020715 203703;1.006600;0
20020715 203803;1.006800;0
20020715 203811;1.006800;0
20020715 203818;1.006900;0
20020715 203835;1.007000;0
20020715 204012;1.006900;0
20020715 204047;1.007100;0
20020715 204049;1.007100;0
20020715 204101;1.007200;0
20020715 204123;1.007100;0
20020715 204145;1.007100;0
20020715 204154;1.007000;0
20020715 204208;1.007000;0
20020715 204303;1.007000;0
20020715 204805;1.006900;0
20020715 204847;1.007000;0
20020715 204929;1.007100;0
20020715 204953;1.007000;0
20020715 205134;1.007000;0
20020715 205137;1.006900;0
20020715 205157;1.006900;0
20020715 205202;1.006800;0
20020715 205237;1.006800;0
20020715 205333;1.006900;0
20020715 205359;1.006900;0
20020715 205442;1.007000;0
20020715 205501;1.007100;0
20020715 205527;1.007000;0
20020715 205533;1.007000;0
20020715 205542;1.007000;0
20020715 205634;1.006900;0
20020715 205846;1.007000;0
20020715 205848;1.006900;0
20020715 205849;1.007000;0
20020715 205946;1.007100;0
20020715 210004;1.007000;0
20020715 210008;1.007100;0
20020715 210102;1.007200;0
20020715 210115;1.007300;0
20020715 210124;1.007300;0
20020715 210149;1.007300;0
20020715 210156;1.007200;0
20020715 210358;1.007500;0
20020715 210404;1.007600;0
20020715 210408;1.007500;0
20020715 210411;1.007500;0
20020715 210415;1.007400;0
20020715 210444;1.007300;0
20020715 210512;1.007300;0
20020715 210516;1.007300;0
20020715 210519;1.007100;0
20020715 210525;1.007100;0
20020715 210526;1.007200;0
20020715 210534;1.007100;0
20020715 210546;1.007200;0
20020715 210549;1.007200;0
20020715 210551;1.007300;0
20020715 210553;1.007400;0
20020715 210600;1.007500;0
20020715 210612;1.007600;0
20020715 210613;1.007700;0
20020715 210622;1.007600;0
20020715 210645;1.007800;0
20020715 210648;1.007700;0
20020715 210704;1.007700;0
20020715 210720;1.007800;0
20020715 210725;1.007900;0
20020715 210747;1.007800;0
20020715 210800;1.007700;0
20020715 210814;1.007800;0
20020715 210829;1.007800;0
20020715 210833;1.007700;0
20020715 210844;1.007700;0
20020715 210848;1.007800;0
20020715 210910;1.007800;0
20020715 210921;1.007800;0
20020715 210931;1.007700;0
20020715 210944;1.007800;0
20020715 211006;1.007800;0
20020715 211009;1.007700;0
20020715 211032;1.007700;0
20020715 211033;1.007700;0
20020715 211036;1.007700;0
20020715 211047;1.007600;0
20020715 211119;1.007700;0
20020715 211127;1.007800;0
20020715 211136;1.007900;0
20020715 211151;1.007800;0
20020715 211255;1.007800;0
20020715 211257;1.007900;0
20020715 211306;1.007800;0
20020715 211322;1.007800;0
20020715 211356;1.007900;0
20020715 211357;1.007900;0
20020715 211407;1.008000;0
20020715 211416;1.007900;0
20020715 211429;1.007900;0
20020715 211441;1.007800;0
20020715 211458;1.007700;0
20020715 211501;1.007600;0
20020715 211504;1.007700;0
20020715 211512;1.007600;0
20020715 211638;1.007800;0
20020715 211707;1.007700;0
20020715 211742;1.007900;0
20020715 211808;1.007800;0
20020715 211823;1.007800;0
20020715 211827;1.007700;0
20020715 211952;1.007700;0
20020715 212013;1.007700;0
20020715 212023;1.007600;0
20020715 212049;1.007600;0
20020715 212054;1.007500;0
20020715 212404;1.007700;0
20020715 212411;1.007700;0
20020715 213016;1.007700;0
20020715 213021;1.007600;0
20020715 213024;1.007600;0
20020715 213041;1.007500;0
20020715 213053;1.007500;0
20020715 213104;1.007400;0
20020715 213134;1.007300;0
20020715 213210;1.007500;0
20020715 213312;1.007600;0
20020715 213317;1.007500;0
20020715 213342;1.007500;0
20020715 213502;1.007600;0
20020715 213504;1.007700;0
20020715 213509;1.007500;0
20020715 213559;1.007600;0
20020715 213704;1.007700;0
20020715 213721;1.007700;0
20020715 213800;1.007700;0
20020715 213829;1.007600;0
20020715 213858;1.007500;0
20020715 213907;1.007500;0
20020715 214247;1.007400;0
20020715 214318;1.007500;0
20020715 214320;1.007300;0
20020715 214401;1.007500;0
20020715 214404;1.007700;0
20020715 214429;1.007800;0
20020715 214436;1.007900;0
20020715 214441;1.007800;0
20020715 214510;1.007700;0
20020715 214622;1.007700;0
20020715 214654;1.007800;0
20020715 214657;1.007900;0
20020715 214659;1.007900;0
20020715 214700;1.008000;0
20020715 214702;1.008000;0
20020715 214758;1.008000;0
20020715 214803;1.008000;0
20020715 214821;1.008000;0
20020715 214900;1.007800;0
20020715 214904;1.007800;0
20020715 214908;1.007700;0
20020715 215235;1.007700;0
20020715 215238;1.007600;0
20020715 215239;1.007600;0
20020715 215243;1.007500;0
20020715 215320;1.007700;0
20020715 215322;1.007700;0
20020715 215403;1.007600;0
20020715 215404;1.007500;0
20020715 215406;1.007600;0
20020715 215504;1.007800;0
20020715 215550;1.007800;0
20020715 215619;1.007700;0
20020715 215915;1.007900;0
20020715 215933;1.007800;0
20020715 215941;1.007700;0
20020715 215945;1.007800;0
20020715 220005;1.007700;0
20020715 220019;1.007600;0
20020715 220020;1.007600;0
20020715 220025;1.007700;0
20020715 220109;1.007600;0
20020715 220208;1.007700;0
20020715 220220;1.007700;0
20020715 220224;1.007600;0
20020715 220549;1.007800;0
20020715 220625;1.007700;0
20020715 221040;1.007800;0
20020715 221114;1.007900;0
20020715 221133;1.007800;0
20020715 221140;1.007800;0
20020715 221232;1.007900;0
20020715 221358;1.008000;0
20020715 221402;1.007900;0
20020715 221446;1.007900;0
20020715 221503;1.007900;0
20020715 221505;1.007800;0
20020715 221508;1.007700;0
20020715 221514;1.007800;0
20020715 221519;1.007700;0
20020715 221818;1.007900;0
20020715 221914;1.008000;0
20020715 221921;1.008100;0
20020715 221923;1.008000;0
20020715 221935;1.008200;0
20020715 221936;1.008000;0
20020715 221938;1.008000;0
20020715 222049;1.008000;0
20020715 222122;1.007900;0
20020715 222156;1.008000;0
20020715 222157;1.008100;0
20020715 222203;1.008200;0
20020715 222204;1.008400;0
20020715 222206;1.008700;0
20020715 222207;1.008600;0
20020715 222208;1.008500;0
20020715 222210;1.008400;0
20020715 222219;1.008400;0
20020715 222227;1.008400;0
20020715 222250;1.008200;0
20020715 222256;1.008200;0
20020715 222316;1.008200;0
20020715 222607;1.008200;0
20020715 222610;1.008300;0
20020715 222612;1.008400;0
20020715 222623;1.008300;0
20020715 222628;1.008500;0
20020715 222629;1.008300;0
20020715 222632;1.008400;0
20020715 222636;1.008300;0
20020715 222642;1.008400;0
20020715 222643;1.008500;0
20020715 222644;1.008400;0
20020715 222646;1.008300;0
20020715 222744;1.008400;0
20020715 222747;1.008500;0
20020715 222748;1.008400;0
20020715 222752;1.008500;0
20020715 222753;1.008400;0
20020715 222801;1.008200;0
20020715 222811;1.008200;0
20020715 222818;1.007700;0
20020715 222826;1.007900;0
20020715 222831;1.008200;0
20020715 222920;1.008300;0
20020715 222944;1.008200;0
20020715 223240;1.008400;0
20020715 223306;1.008300;0
20020715 223340;1.008300;0
20020715 223349;1.008200;0
20020715 223712;1.008300;0
20020715 223726;1.008400;0
20020715 223727;1.008500;0
20020715 223734;1.008700;0
20020715 223735;1.008600;0
20020715 223736;1.008500;0
20020715 223737;1.008600;0
20020715 223738;1.008400;0
20020715 223741;1.008500;0
20020715 223742;1.008400;0
20020715 223752;1.008400;0
20020715 223754;1.008500;0
20020715 223755;1.008400;0
20020715 223821;1.008500;0
20020715 223823;1.008400;0
20020715 223958;1.008400;0
20020715 224010;1.008500;0
20020715 224011;1.008400;0
20020715 224013;1.008600;0
20020715 224014;1.008500;0
20020715 224016;1.008400;0
20020715 224205;1.008500;0
20020715 224216;1.008400;0
20020715 224221;1.008300;0
20020715 224224;1.008200;0
20020715 224237;1.008300;0
20020715 224336;1.008200;0
20020715 224341;1.008200;0
20020715 224355;1.008100;0
20020715 224357;1.008200;0
20020715 224511;1.008100;0
20020715 224554;1.008000;0
20020715 224825;1.008000;0
20020715 224833;1.008000;0
20020715 225129;1.008000;0
20020715 225503;1.008200;0
20020715 225520;1.008200;0
20020715 225624;1.008200;0
20020715 230040;1.008200;0
20020715 230042;1.008100;0
20020715 230044;1.008000;0
20020715 230520;1.008200;0
20020715 230613;1.008300;0
20020715 230615;1.008400;0
20020715 230710;1.008500;0
20020715 230723;1.008400;0
20020715 230735;1.008300;0
20020715 230743;1.008500;0
20020715 230755;1.008600;0
20020715 230756;1.008700;0
20020715 230757;1.008600;0
20020715 230758;1.008500;0
20020715 230814;1.008400;0
20020715 230832;1.008500;0
20020715 230920;1.008600;0
20020715 230921;1.008600;0
20020715 230922;1.008500;0
20020715 230947;1.008700;0
20020715 230948;1.008500;0
20020715 231032;1.008600;0
20020715 231033;1.008700;0
20020715 231034;1.008600;0
20020715 231036;1.008500;0
20020715 231054;1.008700;0
20020715 231056;1.008600;0
20020715 231057;1.008500;0
20020715 231102;1.008600;0
20020715 231103;1.008600;0
20020715 231104;1.008500;0
20020715 231236;1.008600;0
20020715 231249;1.008600;0
20020715 231304;1.008700;0
20020715 231326;1.008600;0
20020715 231455;1.008600;0
20020715 231459;1.008500;0
20020715 231507;1.008600;0
20020715 231508;1.008500;0
20020715 231715;1.008500;0
20020715 231817;1.008500;0
20020715 231831;1.008400;0
20020715 231837;1.008400;0
20020715 231955;1.008400;0
20020715 232046;1.008500;0
20020715 232253;1.008500;0
20020715 232323;1.008600;0
20020715 232335;1.008700;0
20020715 232346;1.008600;0
20020715 232356;1.008500;0
20020715 232532;1.008500;0
20020715 232534;1.008400;0
20020715 232804;1.008500;0
20020715 232815;1.008600;0
20020715 232954;1.008500;0
20020715 233003;1.008600;0
20020715 233008;1.008700;0
20020715 233311;1.008600;0
20020715 233538;1.008500;0
20020715 233552;1.008500;0
20020715 233642;1.008400;0
20020715 234436;1.008400;0
20020715 234539;1.008300;0
20020715 234540;1.008200;0
20020715 234832;1.008200;0
20020715 234949;1.008300;0
20020715 235127;1.008400;0
20020715 235241;1.008500;0
20020715 235305;1.008200;0
20020715 235310;1.008300;0
20020715 235358;1.008200;0
20020715 235359;1.008300;0
20020715 235412;1.008400;0
20020715 235426;1.008500;0
20020715 235456;1.008400;0
20020715 235704;1.008400;0
20020716 000015;1.008500;0
20020716 000138;1.008600;0
20020716 000152;1.008500;0
20020716 000317;1.008400;0
20020716 000825;1.008500;0
20020716 000832;1.008600;0
20020716 000928;1.008500;0
20020716 001222;1.008700;0
20020716 001344;1.008700;0
20020716 001357;1.008700;0
20020716 001410;1.008700;0
